4.229028999999999883e+01,4.021226000000000411e+00,7.222877000000000436e+00,4.715802000000000049e+01,1.724137999999999948e+01,1.300708000000000020e+01,6.239070000000000249e+01,3.758198000000000150e+00,2.518195000000000050e+01,4.166667000000000343e+01,0.000000000000000000e+00,7.058823999999999899e+01,2.242600089999999966e+02,1.075701769999999897e+03,8.115208000000000084e+02,9.463875000000000171e+01,1.565915999999999997e+02,1.049248000000000047e+03,1.399173890000000029e+04,3.943281700000000001e+03
7.552987000000000251e+01,1.336851000000000056e+01,1.385224000000000011e+01,3.669745000000000346e+01,2.029702999999999946e+01,1.381733000000000011e+01,6.007477999999999696e+01,4.456322000000000116e+00,2.189966000000000079e+01,4.181817999999999813e+01,0.000000000000000000e+00,1.250000000000000000e+01,2.804507619999999974e+02,1.219339609999999993e+03,8.300730999999999540e+02,9.759193999999999392e+01,1.863552799999999934e+02,9.158038999999999987e+02,1.684801780000000144e+04,4.081117200000000139e+03
5.874643999999999977e+01,1.151316000000000006e+00,3.426534999999999886e+00,3.464912000000000347e+01,9.027777999999999636e+00,1.596616000000000035e+01,5.927044000000000068e+01,4.070739999999999803e+00,2.475627000000000066e+01,2.625000000000000000e+01,0.000000000000000000e+00,1.250000000000000000e+01,1.441389479999999992e+02,5.350803700000000163e+02,9.463212999999999511e+02,1.007763400000000047e+02,1.068569300000000055e+02,6.498520999999999503e+02,8.543178900000000795e+03,2.645378900000000158e+03
4.151138999999999868e+01,3.604238000000000053e+00,4.644537999999999833e+00,4.177843000000000018e+01,1.137321000000000026e+01,1.354297000000000040e+01,6.406346000000000629e+01,4.083554000000000350e+00,2.523113999999999990e+01,3.463727000000000089e+01,0.000000000000000000e+00,3.428571000000000168e+01,1.540270419999999945e+02,7.286071799999999712e+02,8.676095000000000255e+02,1.030327199999999976e+02,1.414431600000000060e+02,8.739378000000000384e+02,9.867505199999999604e+03,3.568772199999999884e+03
5.599125000000000085e+01,1.264683999999999919e+00,2.467791000000000068e+00,6.004167999999999950e+01,1.580882000000000076e+01,1.268736999999999959e+01,6.412351999999999919e+01,3.937206000000000206e+00,2.521379999999999910e+01,4.317181000000000068e+01,4.347826000000000413e+00,0.000000000000000000e+00,2.005723490000000027e+02,1.013717189999999960e+03,8.135588000000000193e+02,9.927191999999999439e+01,1.699763100000000122e+02,1.088525399999999991e+03,1.286140500000000065e+04,4.285748700000000099e+03
6.240778000000000247e+01,1.435896999999999979e+00,2.666666999999999899e+00,2.923076999999999970e+01,9.033279999999999532e+00,1.550250999999999912e+01,5.973505000000000109e+01,3.916536999999999935e+00,2.451755999999999958e+01,2.142857000000000056e+01,0.000000000000000000e+00,5.263157999999999781e+00,1.400385139999999922e+02,5.396034300000000030e+02,9.260431999999999562e+02,9.602392999999999290e+01,8.392579000000000633e+01,5.253763000000000147e+02,8.365207599999999729e+03,2.057655499999999847e+03
5.021092000000000155e+01,1.388811000000000018e+00,5.304255999999999638e+00,5.325450000000000017e+01,2.378976000000000113e+01,1.327530999999999928e+01,6.206871999999999900e+01,3.826458000000000137e+00,2.466666999999999987e+01,2.638353000000000037e+01,0.000000000000000000e+00,4.166667000000000343e+00,3.158164390000000026e+02,1.476599950000000035e+03,8.239814999999999827e+02,9.438598000000000354e+01,1.009554700000000054e+02,6.507938000000000329e+02,1.960232210000000123e+04,2.490235200000000077e+03
4.306891000000000247e+01,3.265435999999999783e+00,2.367599999999999838e+01,3.535327999999999804e+01,2.312358000000000047e+01,1.401193999999999917e+01,5.840115999999999730e+01,4.173917000000000321e+00,2.409219999999999828e+01,2.559242000000000061e+01,2.857143000000000210e+00,2.285714000000000112e+01,3.240062159999999949e+02,1.350443899999999985e+03,8.183134999999999764e+02,1.005588400000000036e+02,1.068206399999999974e+02,6.165777000000000498e+02,1.892233880000000136e+04,2.573544100000000071e+03
6.250497000000000014e+01,1.157494000000000023e+00,5.942876000000000047e+00,5.349123999999999768e+01,8.933332999999999302e+00,1.307001999999999953e+01,5.724296999999999969e+01,4.143367999999999718e+00,2.420103999999999900e+01,1.375404999999999944e+01,0.000000000000000000e+00,9.523809999999999221e+00,1.167588410000000039e+02,5.113705100000000243e+02,7.481667999999999665e+02,1.002738099999999974e+02,5.698808999999999969e+01,3.328623000000000047e+02,6.683622800000000097e+03,1.379171100000000024e+03
5.591288999999999731e+01,6.329110000000000014e-01,1.052214999999999989e+01,5.208332999999999657e+01,1.079545000000000066e+01,1.411026000000000025e+01,6.188548000000000116e+01,4.694473999999999592e+00,2.219581000000000159e+01,2.093023000000000167e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.523266059999999982e+02,6.680816099999999551e+02,8.732201999999999771e+02,1.041976499999999959e+02,9.825642000000000564e+01,4.645634000000000015e+02,9.426805099999999584e+03,2.180880799999999908e+03
4.723434999999999917e+01,3.598304999999999865e+00,1.032666000000000039e+01,4.011093000000000330e+01,2.174769999999999825e+01,1.097662000000000049e+01,6.144565000000000055e+01,4.384204999999999686e+00,2.356852999999999909e+01,3.377246000000000237e+01,0.000000000000000000e+00,1.904761999999999844e+01,2.387162390000000016e+02,1.336301560000000109e+03,6.744655999999999949e+02,1.033292699999999940e+02,1.480653900000000078e+02,7.959672000000000480e+02,1.466807450000000063e+04,3.489683500000000095e+03
6.417910000000000537e+01,1.007308000000000092e+00,3.851471000000000089e+00,5.081967000000000212e+01,7.446809000000000012e+00,1.311980999999999931e+01,5.804066000000000258e+01,3.564449000000000201e+00,2.602161999999999864e+01,1.193182000000000009e+01,1.250000000000000000e+01,2.500000000000000000e+01,9.770071900000000653e+01,4.322177100000000110e+02,7.614823999999999842e+02,9.275274000000000285e+01,4.253036000000000172e+01,3.104852999999999952e+02,5.670614199999999983e+03,1.106709000000000060e+03
8.551458999999999833e+01,1.381219999999999948e-01,2.762430000000000163e-01,9.616713000000000022e+01,3.646531999999999840e+01,1.192076999999999920e+01,6.138559000000000054e+01,4.099012000000000100e+00,2.527964000000000055e+01,1.354679999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.346946929999999725e+02,2.238445180000000164e+03,7.317635000000000218e+02,1.036215499999999992e+02,5.552850000000000108e+01,3.424581999999999766e+02,2.668399020000000019e+04,1.403740399999999909e+03
3.811646999999999963e+01,1.790807000000000038e+00,4.072428000000000381e+00,3.011208999999999847e+01,1.141868999999999978e+01,1.305375000000000085e+01,6.232665999999999684e+01,3.960634000000000210e+00,2.539694000000000074e+01,2.538329999999999842e+01,0.000000000000000000e+00,8.333333000000000368e+01,1.490567250000000001e+02,7.116888099999999895e+02,8.135965999999999667e+02,1.005879800000000017e+02,1.005339599999999933e+02,6.446580999999999904e+02,9.290207800000000134e+03,2.553255000000000109e+03
1.816998999999999853e+01,1.957027999999999990e+00,3.825098999999999805e+00,1.778432000000000102e+01,8.097927999999999571e+00,1.219485000000000063e+01,6.415610999999999819e+01,3.664264999999999883e+00,2.554980000000000118e+01,2.586805999999999983e+01,6.250000000000000000e+00,8.125000000000000000e+01,9.875301699999999983e+01,5.195315600000000131e+02,7.823740999999999985e+02,9.362124000000000024e+01,9.478743000000000052e+01,6.609238000000000284e+02,6.335609400000000278e+03,2.421799799999999777e+03
1.821644999999999825e+01,2.105697999999999848e+00,3.437241999999999909e+00,1.784682000000000102e+01,1.519336999999999982e+01,9.219295999999999935e+00,5.913466999999999985e+01,3.774601000000000095e+00,2.586148000000000025e+01,3.825665999999999656e+01,0.000000000000000000e+00,1.000000000000000000e+02,1.400721749999999872e+02,8.984549200000000155e+02,5.451799999999999500e+02,9.761677000000000248e+01,1.444036299999999926e+02,9.893737999999999602e+02,8.283121900000000096e+03,3.734491500000000087e+03
5.484387000000000256e+01,1.897596999999999978e+00,2.357960999999999885e+01,4.582303999999999888e+01,2.123893999999999949e+01,1.090779000000000032e+01,5.844744000000000028e+01,3.799078000000000177e+00,2.554148999999999958e+01,3.180211999999999861e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.316698969999999917e+02,1.241361670000000004e+03,6.375324000000000524e+02,9.703410999999999831e+01,1.208187300000000022e+02,8.122735000000000127e+02,1.354051239999999962e+04,3.085890499999999975e+03
3.694476999999999833e+01,1.521258000000000088e+01,1.909346000000000032e+01,1.626987000000000094e+01,1.740430999999999884e+01,1.227788999999999930e+01,5.833162999999999698e+01,3.762582999999999789e+00,2.311696999999999846e+01,2.958014999999999972e+01,0.000000000000000000e+00,3.333332999999999657e+01,2.136882040000000131e+02,1.015221769999999992e+03,7.161893000000000029e+02,8.697951999999999373e+01,1.112977699999999999e+02,6.838034000000000106e+02,1.246478119999999944e+04,2.572867200000000139e+03
2.611431999999999931e+01,5.308798999999999602e+00,9.912577999999999889e+00,8.671742999999999313e+00,9.722222000000000364e+00,1.426318999999999981e+01,5.110464999999999947e+01,3.845847000000000016e+00,2.219776999999999845e+01,2.770918999999999954e+01,4.347826000000000413e+00,3.043477999999999994e+01,1.386699000000000126e+02,4.968507500000000050e+02,7.289153000000000020e+02,8.536923000000000172e+01,1.065653099999999966e+02,6.150821999999999434e+02,7.086676699999999983e+03,2.365512099999999919e+03
3.311538000000000181e+01,1.770955999999999975e+00,1.180638000000000076e+00,3.572608999999999924e+01,9.166667000000000343e+00,1.177256000000000036e+01,5.174219999999999686e+01,4.581189000000000178e+00,2.221332999999999913e+01,2.398374000000000095e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.079151370000000014e+02,4.743035199999999918e+02,6.091381999999999834e+02,1.017634599999999949e+02,1.098740499999999969e+02,5.327586999999999762e+02,5.583766599999999926e+03,2.440668400000000020e+03
3.597883999999999816e+01,1.407284999999999897e+00,1.034767999999999910e+00,3.692052999999999940e+01,1.190475999999999956e+01,1.473511000000000060e+01,5.108037000000000205e+01,4.420624000000000109e+00,2.018018000000000001e+01,4.531250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.754179479999999955e+02,6.080995500000000220e+02,7.526748999999999796e+02,8.920899000000000001e+01,2.003095299999999952e+02,9.144144000000000005e+02,8.960413699999999153e+03,4.042282299999999850e+03
5.940643000000000029e+01,2.387053999999999832e+01,2.195251000000000019e+01,2.350612999999999886e+01,2.745747000000000071e+01,1.400329999999999941e+01,6.199703000000000230e+01,4.125407000000000046e+00,2.482677999999999940e+01,3.874260999999999910e+01,1.298701000000000105e+00,1.038960999999999935e+01,3.844951899999999796e+02,1.702281590000000051e+03,8.681630000000000109e+02,1.024205699999999979e+02,1.598290299999999888e+02,9.618542999999999665e+02,2.383755979999999909e+04,3.968040300000000116e+03
2.884975000000000023e+01,4.594769999999999577e+00,5.959821999999999953e+00,8.972134999999999749e+00,7.187223000000000361e+00,1.261622000000000021e+01,5.887275000000000347e+01,4.335659999999999847e+00,2.175074000000000041e+01,3.928441999999999723e+01,1.219511999999999929e+00,6.097560999999999787e+00,9.067558699999999305e+01,4.231315799999999854e+02,7.427516000000000531e+02,9.430380999999999858e+01,1.703238900000000058e+02,8.544651999999999816e+02,5.338321100000000115e+03,3.704670599999999922e+03
2.930605999999999867e+01,7.974910000000000387e+00,1.387096999999999980e+01,1.028673999999999999e+01,1.069959000000000060e+01,1.323240999999999978e+01,5.594413000000000125e+01,3.811049000000000131e+00,2.228950999999999993e+01,7.896824999999999761e+01,0.000000000000000000e+00,4.285714000000000112e+01,1.415813620000000128e+02,5.985792500000000018e+02,7.402757000000000289e+02,8.494641000000000020e+01,3.009518699999999853e+02,1.760163600000000088e+03,7.920646099999999933e+03,6.708069700000000012e+03
3.795537999999999812e+01,6.226149999999999629e+00,2.974493000000000009e+01,2.623017000000000110e+01,1.223404000000000025e+01,1.066610999999999976e+01,5.767267999999999972e+01,3.312514999999999876e+00,2.242840999999999951e+01,0.000000000000000000e+00,1.428570999999999991e+01,1.428570999999999991e+01,1.304896160000000123e+02,7.055698700000000372e+02,6.151431000000000040e+02,7.429443999999999448e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.525685900000000402e+03,0.000000000000000000e+00
3.575374999999999659e+01,2.109375000000000000e+00,6.250000000000000000e-01,4.046875000000000000e+01,1.666666999999999987e+01,1.191817999999999955e+01,6.191984999999999673e+01,4.272916000000000381e+00,2.222222000000000008e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.986363729999999919e+02,1.031997710000000097e+03,7.379719000000000051e+02,9.495368000000000563e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.229953440000000046e+04,0.000000000000000000e+00
5.062411000000000172e+01,1.101448999999999900e+00,1.178261000000000003e+01,3.813042999999999694e+01,1.926910000000000167e+01,1.440146999999999977e+01,5.710061999999999927e+01,4.203243999999999758e+00,2.298675000000000068e+01,1.298700999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.775033660000000282e+02,1.100277559999999994e+03,8.223328999999999951e+02,9.661892000000000280e+01,5.458756999999999948e+01,2.985292000000000030e+02,1.584561419999999998e+04,1.254790899999999965e+03
4.070336999999999961e+01,4.493119999999999892e-01,9.547879999999999701e-01,1.142937000000000047e+01,3.521126999999999896e+00,1.388147999999999982e+01,5.782488000000000028e+01,3.838359000000000076e+00,2.536429000000000045e+01,3.542857000000000056e+01,0.000000000000000000e+00,1.000000000000000000e+02,4.887845399999999785e+01,2.036087499999999864e+02,8.026948999999999614e+02,9.735724999999999341e+01,1.359875700000000052e+02,8.986204999999999927e+02,2.826390699999999924e+03,3.449228200000000015e+03
2.595567000000000135e+01,6.023255999999999943e+00,5.232558000000000042e+00,3.820266000000000162e+01,1.869851999999999848e+01,1.521277000000000079e+01,6.227004999999999768e+01,3.664258999999999933e+00,2.416968999999999923e+01,2.901554000000000144e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.844562839999999824e+02,1.164357780000000048e+03,9.472998999999999796e+02,8.856399999999999295e+01,1.063204499999999939e+02,7.012966000000000122e+02,1.771310699999999997e+04,2.569732399999999870e+03
4.445212000000000074e+01,2.019902999999999782e+00,9.084638999999999243e+00,6.368607999999999691e+01,1.909424999999999883e+01,1.189511000000000074e+01,5.962525999999999726e+01,3.811723999999999890e+00,2.403022999999999954e+01,3.444592999999999705e+01,0.000000000000000000e+00,4.800000000000000000e+01,2.271282040000000109e+02,1.138499620000000050e+03,7.092490000000000236e+02,9.159659999999999513e+01,1.312983800000000087e+02,8.277436000000000149e+02,1.354257819999999992e+04,3.155130200000000059e+03
3.999806000000000239e+01,1.101043999999999912e+00,1.180546999999999969e+01,6.577463000000000193e+01,1.971080999999999861e+01,1.296851999999999983e+01,6.046871999999999758e+01,3.939782000000000117e+00,2.437131000000000114e+01,1.825339999999999918e+01,0.000000000000000000e+00,5.625000000000000000e+01,2.556200340000000040e+02,1.191887449999999944e+03,7.841897999999999911e+02,9.601765000000000327e+01,7.191442000000000689e+01,4.448593000000000188e+02,1.545701620000000003e+04,1.752648500000000013e+03
4.674228999999999701e+01,1.503835999999999951e+00,8.194373000000000573e+00,1.334014999999999951e+01,4.504504999999999981e+00,1.340193999999999974e+01,6.228607000000000227e+01,4.128065000000000317e+00,2.262928000000000139e+01,1.350000000000000000e+01,5.882353000000000165e+00,0.000000000000000000e+00,6.036910600000000215e+01,2.805679099999999835e+02,8.347541999999999689e+02,9.341513999999999385e+01,5.572887999999999664e+01,3.054952999999999861e+02,3.760154300000000148e+03,1.261104399999999941e+03
5.440151999999999788e+01,1.161945999999999923e+00,3.776324999999999932e+00,1.728395000000000081e+01,2.941176000000000013e+00,1.679466999999999999e+01,6.123499000000000336e+01,4.903237999999999985e+00,2.127721000000000018e+01,4.035087999999999653e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.939607999999999777e+01,1.801028799999999990e+02,1.028421399999999949e+03,1.043272199999999970e+02,1.978499700000000132e+02,8.585540999999999485e+02,3.024768500000000131e+03,4.209695300000000316e+03
3.460403999999999769e+01,8.123958000000000013e+00,7.962553999999999910e+00,3.098939999999999984e+01,1.503355999999999959e+01,1.484909000000000034e+01,6.047726999999999720e+01,3.763685000000000169e+00,2.472110999999999947e+01,2.477431999999999945e+01,0.000000000000000000e+00,5.000000000000000000e+01,2.232346850000000131e+02,9.091886700000000019e+02,8.980324000000000524e+02,9.304246999999999446e+01,9.324273999999999774e+01,6.124487000000000307e+02,1.350062429999999949e+04,2.305063900000000103e+03
5.788501999999999725e+01,2.875776000000000110e+00,2.739844000000000079e+01,5.159111000000000047e+01,2.449392999999999887e+01,1.217398999999999987e+01,5.909631000000000256e+01,3.838001000000000218e+00,2.516210999999999842e+01,1.323944000000000010e+01,0.000000000000000000e+00,7.083333000000000368e+01,2.981888589999999795e+02,1.447500880000000052e+03,7.194379000000000133e+02,9.657219999999999516e+01,5.081298000000000314e+01,3.331322000000000116e+02,1.762186119999999937e+04,1.278561899999999923e+03
2.470073000000000008e+01,9.796049999999999480e-01,1.268669000000000047e+00,1.305605000000000082e+01,1.027668000000000070e+01,1.579195999999999955e+01,6.220186999999999955e+01,3.995416000000000079e+00,2.443908000000000058e+01,3.128654999999999831e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.622889189999999928e+02,6.392287099999999782e+02,9.822894000000000005e+02,9.764428999999999803e+01,1.250027800000000013e+02,7.646145000000000209e+02,1.009467430000000058e+04,3.054952999999999975e+03
7.023574999999999591e+01,3.366044000000000036e+00,1.961802000000000135e+01,5.084942000000000206e+01,2.521963999999999828e+01,1.167938000000000009e+01,6.167289000000000243e+01,4.147681999999999647e+00,2.398684000000000083e+01,2.239520999999999873e+01,0.000000000000000000e+00,4.262295000000000300e+01,2.945497589999999946e+02,1.555368079999999964e+03,7.203011000000000195e+02,9.948977999999999611e+01,9.288821000000000083e+01,5.371902999999999793e+02,1.816573489999999947e+04,2.228094599999999900e+03
4.491996000000000322e+01,1.618203000000000058e+00,1.641762999999999906e+01,3.617087000000000074e+01,1.553397999999999968e+01,1.097166999999999959e+01,6.149284999999999712e+01,4.057496999999999687e+00,2.651144000000000034e+01,1.397058999999999962e+01,1.500000000000000000e+01,2.000000000000000000e+01,1.704337020000000109e+02,9.552287000000000035e+02,6.746793000000000120e+02,1.075700899999999933e+02,5.668563000000000329e+01,3.703804999999999836e+02,1.048045410000000084e+04,1.502817600000000084e+03
2.757103000000000037e+01,7.626420000000000421e-01,7.743750000000000355e-01,1.966443999999999903e+01,6.060605999999999938e+00,1.188048999999999999e+01,6.343272000000000332e+01,3.784390000000000143e+00,2.507161999999999935e+01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+01,7.200296899999999312e+01,3.844407199999999989e+02,7.536118000000000166e+02,9.488079000000000462e+01,9.460975000000000534e+01,6.267904999999999518e+02,4.567344199999999546e+03,2.372019699999999830e+03
4.696415999999999968e+01,2.107896000000000214e+00,1.818506999999999962e+01,1.204001000000000055e+01,7.913668999999999620e+00,1.109906999999999933e+01,6.061840999999999724e+01,5.342537000000000091e+00,2.025289000000000073e+01,1.834862000000000037e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.783436600000000283e+01,4.797140299999999797e+02,6.728079999999999927e+02,1.082018099999999947e+02,9.802818000000000609e+01,3.716125999999999863e+02,5.324379600000000210e+03,1.985354000000000042e+03
2.098413000000000039e+01,8.261889999999999512e-01,2.088853999999999989e+00,1.667965999999999838e+01,4.054053999999999824e+00,8.420028999999999542e+00,5.376420000000000243e+01,3.823179999999999801e+00,2.252065999999999946e+01,1.024845000000000006e+01,9.090908999999999907e+00,0.000000000000000000e+00,3.413525200000000126e+01,2.179629700000000128e+02,4.526961000000000013e+02,8.610053999999999519e+01,3.918166999999999689e+01,2.308018999999999892e+02,1.835254500000000007e+03,8.823970000000000482e+02
4.767810000000000059e+01,9.556850000000000067e-01,5.308633999999999631e+00,3.119068000000000040e+01,1.189710999999999963e+01,1.219178999999999924e+01,6.222010000000000218e+01,3.865724999999999856e+00,2.481302000000000163e+01,1.334404999999999930e+01,0.000000000000000000e+00,6.111110999999999649e+01,1.450470669999999984e+02,7.402393700000000081e+02,7.585743999999999687e+02,9.592031000000000063e+01,5.158442999999999756e+01,3.311062000000000012e+02,9.024843000000000757e+03,1.279965400000000045e+03
6.231156000000000006e+01,1.224847000000000019e+00,2.274716000000000182e+00,1.793525999999999954e+01,5.263157999999999781e+00,1.046922999999999959e+01,5.911449000000000353e+01,4.587304999999999744e+00,2.048735999999999891e+01,2.608696000000000126e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.510121199999999675e+01,3.111288999999999874e+02,6.188831999999999880e+02,9.398176999999999737e+01,1.196688400000000030e+02,5.344528999999999996e+02,3.257280000000000200e+03,2.451698600000000170e+03
3.064712000000000103e+01,7.226301999999999559e+00,1.149032000000000053e+01,2.847963999999999984e+01,1.145631000000000022e+01,1.398121000000000080e+01,5.965977000000000174e+01,3.922566999999999915e+00,2.351056000000000168e+01,3.531353000000000009e+01,6.666667000000000343e+00,6.666667000000000343e+00,1.601730760000000089e+02,6.834808199999999943e+02,8.341158000000000357e+02,9.222175000000000011e+01,1.385196899999999971e+02,8.302409000000000106e+02,9.555888899999999921e+03,3.256675400000000081e+03
4.373161000000000342e+01,1.656989999999999963e+00,1.727445000000000164e+01,2.043186000000000035e+01,5.168986000000000303e+00,1.320700000000000074e+01,6.210634999999999906e+01,3.058088999999999835e+00,2.452082000000000050e+01,3.583915999999999968e+01,1.333333000000000013e+01,8.666666999999999632e+01,6.826679799999999432e+01,3.210268500000000245e+02,8.202386000000000195e+02,7.498685000000000400e+01,1.095993399999999980e+02,8.788056000000000267e+02,4.239801699999999983e+03,2.687465700000000197e+03
1.289091999999999949e+01,1.749271000000000020e+00,2.587464000000000208e+00,1.049563000000000024e+01,8.661417000000000144e+00,1.507954999999999934e+01,5.996379000000000303e+01,4.346546000000000021e+00,2.236993999999999971e+01,5.882352999999999810e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.306102710000000116e+02,5.193713900000000194e+02,9.042269999999999754e+02,9.723197000000000401e+01,2.556791800000000023e+02,1.315878799999999956e+03,7.831886800000000221e+03,5.719527900000000045e+03
4.317714999999999748e+01,2.752435000000000187e+00,1.797587999999999964e+00,4.381089000000000055e+01,8.999081999999999582e+00,1.407094000000000023e+01,5.839889999999999759e+01,3.882451000000000096e+00,2.342239999999999966e+01,2.901185999999999865e+01,4.000000000000000000e+00,4.400000000000000000e+01,1.266255429999999933e+02,5.255364899999999579e+02,8.217273999999999887e+02,9.093631999999999493e+01,1.126371199999999959e+02,6.795273999999999432e+02,7.394792400000000271e+03,2.638231800000000021e+03
4.918965000000000032e+01,8.987699999999999578e-01,4.328287999999999691e+00,3.621097000000000321e+01,1.014085000000000036e+01,1.656100999999999956e+01,6.696671999999999514e+01,4.540893999999999764e+00,2.411054000000000030e+01,2.246094000000000079e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.679427180000000135e+02,6.790994600000000219e+02,1.109036499999999933e+03,1.094834100000000063e+02,1.019927500000000009e+02,5.415453999999999724e+02,1.124657300000000032e+04,2.459100199999999859e+03
7.723035999999999568e+00,1.381219999999999948e-01,6.906079999999999997e-01,9.254144000000000148e+00,5.000000000000000000e+00,1.596931999999999974e+01,6.278996999999999673e+01,5.092907000000000295e+00,1.909561000000000064e+01,3.207547000000000281e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.984659999999999513e+01,3.139498500000000263e+02,1.002713100000000054e+03,9.725217000000000667e+01,1.633573900000000094e+02,6.125007000000000517e+02,5.013565599999999904e+03,3.119408899999999903e+03
4.869422999999999746e+01,1.632210000000000050e-01,1.468987999999999960e+00,2.529924000000000106e+01,4.301074999999999982e+00,1.216262000000000043e+01,5.208440000000000225e+01,4.470920999999999701e+00,2.017877000000000010e+01,4.086957000000000306e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.231234100000000353e+01,2.240189100000000053e+02,6.334827999999999975e+02,9.021769000000000460e+01,1.827246199999999874e+02,8.246977000000000544e+02,2.724656899999999951e+03,3.687158100000000104e+03
1.058816000000000024e+01,8.755862999999999730e+00,2.760139000000000120e+00,7.792207999999999579e+00,1.101511999999999958e+01,1.419154999999999944e+01,5.819861999999999824e+01,3.718169000000000057e+00,2.287571000000000154e+01,4.668874000000000279e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.563216260000000091e+02,6.410647800000000416e+02,8.259285999999999603e+02,8.505576000000000647e+01,1.735966300000000047e+02,1.068038099999999986e+03,9.097702900000000227e+03,3.971146099999999933e+03
3.502365000000000350e+01,7.042249999999999899e-01,8.766890000000000516e-01,1.961770999999999887e+01,7.491857000000000433e+00,1.351451999999999920e+01,5.716812999999999789e+01,3.976030000000000175e+00,2.311591999999999913e+01,3.973684000000000083e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.012488510000000019e+02,4.282954500000000166e+02,7.725997999999999593e+02,9.190958999999999435e+01,1.579948699999999917e+02,9.185535999999999603e+02,5.788207500000000437e+03,3.652196699999999964e+03
6.415234999999999843e+01,9.492746999999999602e+00,1.692434000000000083e+01,3.527732999999999919e+01,2.508496999999999844e+01,1.229597000000000051e+01,6.278269999999999840e+01,4.952585000000000015e+00,2.219313000000000002e+01,3.124032000000000053e+01,4.166667000000000343e+00,2.857142999999999944e+01,3.084440389999999752e+02,1.574902149999999892e+03,7.719741999999999962e+02,1.099133599999999973e+02,1.547203399999999931e+02,6.933205000000000382e+02,1.936494949999999881e+04,3.433728599999999915e+03
4.005977000000000032e+01,2.532620000000000093e+00,6.127555000000000085e+00,3.738501000000000118e+01,1.109090999999999916e+01,1.281245000000000012e+01,6.516445000000000221e+01,4.103445999999999927e+00,2.364449000000000112e+01,3.433243000000000222e+01,3.703704000000000107e+00,8.148148000000000479e+01,1.421017300000000034e+02,7.227330500000000484e+02,8.349162999999999784e+02,9.702388999999999442e+01,1.408812700000000007e+02,8.117727999999999611e+02,9.259981100000000879e+03,3.331065799999999854e+03
2.692307999999999879e+01,2.594662000000000024e+00,1.762880000000000003e+00,2.613284000000000162e+01,1.333333000000000013e+01,1.528392999999999979e+01,6.299710999999999927e+01,4.261820000000000164e+00,2.432617000000000118e+01,4.344472999999999985e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.037856820000000084e+02,8.399612600000000384e+02,9.628433999999999742e+02,1.036737600000000015e+02,1.851536199999999894e+02,1.056843900000000076e+03,1.283790899999999965e+04,4.504078400000000329e+03
5.497740000000000293e+01,1.804259000000000057e+00,1.486001000000000083e+01,4.152190000000000225e+01,1.601343999999999923e+01,1.317370999999999981e+01,5.781114000000000175e+01,3.832581999999999933e+00,2.335024999999999906e+01,4.471779999999999688e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.109564149999999927e+02,9.257552200000000084e+02,7.615872000000000526e+02,8.949174999999999613e+01,1.713846399999999903e+02,1.044171800000000076e+03,1.219563080000000082e+04,4.001874099999999999e+03
4.926503999999999905e+01,2.389784999999999826e+00,2.553704999999999892e+00,4.413768999999999920e+01,1.106471999999999944e+01,1.366802999999999990e+01,6.065715999999999752e+01,4.097091999999999956e+00,2.463998000000000133e+01,2.965516999999999825e+01,0.000000000000000000e+00,8.333333000000000368e+01,1.512329249999999945e+02,6.711544900000000098e+02,8.290638999999999896e+02,1.009522599999999954e+02,1.214999600000000015e+02,7.307028000000000247e+02,9.173359700000000885e+03,2.993756600000000162e+03
6.455428000000000566e+01,4.136901999999999902e+01,1.619322000000000017e+01,2.120411999999999964e+01,4.373745999999999867e+01,1.528547000000000011e+01,5.288550999999999647e+01,5.230050999999999561e+00,1.793118000000000123e+01,4.883066000000000173e+01,2.654866999999999866e+00,1.769911999999999930e+00,6.685476330000000189e+02,2.313077879999999823e+03,8.083799000000000206e+02,9.378099000000000274e+01,2.553868400000000065e+02,8.755914000000000215e+02,3.535648249999999825e+04,4.579387399999999616e+03
